Filename,Original Contigs,After Filtering,GC Content (%),Avg Length,Status
NZ_CP077887.1.fna,1,1,27.34,28358.0,KEPT
NZ_CP083363.1.fna,1,1,44.07,129872.0,KEPT
NZ_CP144365.1.fna,1,1,49.40,199034.0,KEPT
NZ_PP556493.1.fna,1,1,33.53,52646.0,KEPT
NZ_CP129665.1.fna,1,1,31.95,8469.0,KEPT
NZ_POWG01000101.1.fna,1,1,68.49,1244.0,KEPT
NZ_CP015006.1.fna,1,1,63.21,534207.0,KEPT
NZ_CP118719.1.fna,1,1,34.22,163312.0,KEPT
NZ_CP173492.1.fna,1,1,48.55,34678.0,KEPT
NZ_MN657053.1.fna,1,1,38.90,14084.0,KEPT
NZ_CP179456.1.fna,1,1,36.50,20505.0,KEPT
NZ_JABRWM010000003.1.fna,1,1,55.12,73702.0,KEPT
NC_010923.1.fna,1,1,42.91,8347.0,KEPT
NZ_AP026657.1.fna,1,1,34.58,76985.0,KEPT
NZ_CP037815.1.fna,1,1,28.15,45179.0,KEPT
NZ_PQ126481.1.fna,1,1,47.02,352720.0,KEPT
NZ_CP103331.1.fna,1,1,50.18,117696.0,KEPT
NZ_CP045836.1.fna,1,1,39.34,66276.0,KEPT
NZ_CP019011.1.fna,1,1,52.77,74891.0,KEPT
NC_002757.1.fna,1,1,32.70,5640.0,KEPT
NZ_CM017214.1.fna,1,1,63.30,5488.0,KEPT
NZ_RROZ01000125.1.fna,1,1,45.11,31744.0,KEPT
NZ_JAYKUD010000005.1.fna,1,1,61.77,156318.0,KEPT
NZ_CP171485.1.fna,1,1,50.13,230333.0,KEPT
NZ_CP040828.2.fna,1,1,28.98,29499.0,KEPT
NZ_CP073046.1.fna,1,1,48.37,5309.0,KEPT
NZ_CP033436.1.fna,1,1,68.76,198588.0,KEPT
NZ_CP015201.1.fna,1,1,40.38,11450.0,KEPT
NZ_CP048506.1.fna,1,1,59.40,146234.0,KEPT
NZ_RRJO01000136.1.fna,1,1,44.38,1201.0,KEPT
NZ_CP134539.1.fna,1,1,41.92,15805.0,KEPT
NZ_CP132737.1.fna,1,1,49.38,355922.0,KEPT
NZ_CP072864.1.fna,1,1,48.78,2462.0,KEPT
NZ_CP031983.1.fna,1,1,40.93,4281.0,KEPT
NZ_AP022448.1.fna,1,1,53.84,87293.0,KEPT
NZ_KC887917.1.fna,1,1,55.58,99435.0,KEPT
NZ_CP100820.1.fna,1,1,44.95,43636.0,KEPT
NZ_SINI01000005.1.fna,1,1,59.34,100244.0,KEPT
NZ_JBDYKB010000101.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_RRHW01000168.1.fna,1,1,58.95,2022.0,KEPT
NZ_CP171882.1.fna,1,1,46.13,2753.0,KEPT
NZ_JBDYGU010000072.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP042322.1.fna,1,1,61.46,53824.0,KEPT
NZ_CP079640.1.fna,1,1,52.19,6141.0,KEPT
NZ_JBDYEZ010000074.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_NBOO01000061.1.fna,1,1,61.72,3417.0,KEPT
NZ_CP057221.1.fna,1,1,48.01,147240.0,KEPT
NZ_CP060749.1.fna,1,1,53.03,153051.0,KEPT
NZ_CP087599.1.fna,1,1,68.45,671525.0,KEPT
NZ_AP022196.1.fna,1,1,50.95,232900.0,KEPT
NZ_CP173730.1.fna,1,1,52.20,119574.0,KEPT
NZ_CP024432.1.fna,1,1,34.73,45291.0,KEPT
NZ_PXVA01000097.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP051747.1.fna,1,1,43.91,6320.0,KEPT
NG_047308.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP031987.1.fna,1,1,39.35,7222.0,KEPT
NG_088379.1.fna,1,1,43.97,1626.0,KEPT
NZ_MW598233.1.fna,1,1,55.58,11970.0,KEPT
NZ_CP183995.1.fna,1,1,53.24,58135.0,KEPT
NZ_CP016587.1.fna,1,1,41.18,37696.0,KEPT
NZ_CP066595.1.fna,1,1,37.08,8512.0,KEPT
NZ_JBDKYL010000191.1.fna,1,1,53.20,2154.0,KEPT
NZ_JRQA01000080.1.fna,1,1,49.25,32940.0,KEPT
NZ_MTZW01000104.1.fna,1,1,46.27,12322.0,KEPT
NZ_CP120534.1.fna,1,1,47.39,247814.0,KEPT
NZ_RRSC01000292.1.fna,1,1,52.27,1385.0,KEPT
NZ_CP165800.1.fna,1,1,46.39,3675.0,KEPT
NZ_CP036556.1.fna,1,1,32.24,36560.0,KEPT
NZ_CP044036.1.fna,1,1,49.81,151028.0,KEPT
NZ_MK764027.1.fna,1,1,49.95,98904.0,KEPT
NZ_VUJC01000031.1.fna,1,1,41.62,9657.0,KEPT
NZ_MW553858.1.fna,1,1,45.56,221163.0,KEPT
NZ_LRFP01000033.1.fna,1,1,42.33,4902.0,KEPT
NZ_CP066632.1.fna,1,1,36.50,35487.0,KEPT
NZ_SJTC01000048.1.fna,1,1,54.90,1694.0,KEPT
NZ_LVYK01000019.1.fna,1,1,36.49,6629.0,KEPT
NZ_CP125704.1.fna,1,1,49.55,20235.0,KEPT
NZ_CP097195.1.fna,1,1,44.35,3991.0,KEPT
NZ_QXGQ01000052.1.fna,1,1,44.89,20177.0,KEPT
NZ_CP132066.1.fna,1,1,33.17,523960.0,KEPT
NC_004041.2.fna,1,1,57.82,371254.0,KEPT
NZ_CP027392.1.fna,1,1,47.16,75562.0,KEPT
NZ_CP122905.1.fna,1,1,51.46,72734.0,KEPT
NZ_CP027575.1.fna,1,1,47.52,95952.0,KEPT
NZ_CP124699.1.fna,1,1,50.68,144264.0,KEPT
NZ_JBJGWA010000049.1.fna,1,1,45.51,3406.0,KEPT
NZ_CP129138.1.fna,1,1,67.21,19799.0,KEPT
NZ_RRDN01000166.1.fna,1,1,53.44,6155.0,KEPT
NZ_AAEO01000042.1.fna,1,1,29.73,3380.0,KEPT
NZ_CP106903.1.fna,1,1,56.85,6463.0,KEPT
NZ_JBFRXW010000019.1.fna,1,1,36.68,6900.0,KEPT
NZ_NBOL01000122.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NC_010932.1.fna,1,1,35.58,8108.0,KEPT
NZ_CP056645.1.fna,1,1,50.73,270007.0,KEPT
NZ_MT230223.1.fna,1,1,48.60,18588.0,KEPT
NZ_RRKC01000148.1.fna,1,1,52.79,1182.0,KEPT
NZ_JALIIF010000143.1.fna,1,1,50.85,13136.0,KEPT
NZ_CP049094.1.fna,1,1,30.05,18550.0,KEPT
NZ_LR861806.1.fna,1,1,59.30,17394.0,KEPT
NZ_NBOQ01000058.1.fna,1,1,53.88,1429.0,KEPT
NZ_CP005698.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP127921.1.fna,1,1,36.48,11013.0,KEPT
NZ_CP056268.1.fna,1,1,49.31,298088.0,KEPT
NZ_CP134407.1.fna,1,1,50.00,232286.0,KEPT
NC_010846.1.fna,1,1,37.47,74117.0,KEPT
NZ_CP104606.1.fna,1,1,52.54,159878.0,KEPT
NZ_CP126882.1.fna,1,1,50.10,95438.0,KEPT
NZ_CP010958.1.fna,1,1,62.24,44342.0,KEPT
NZ_SJSV01000255.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_OZ061255.1.fna,1,1,39.78,40963.0,KEPT
NZ_CP059686.1.fna,1,1,37.13,9483.0,KEPT
NZ_JBDYHA010000021.1.fna,1,1,51.28,1289.0,KEPT
NZ_CP143914.1.fna,1,1,44.99,4225.0,KEPT
NZ_CP170597.1.fna,1,1,42.98,39649.0,KEPT
NZ_CP114705.1.fna,1,1,27.77,70114.0,KEPT
NZ_CP118370.1.fna,1,1,46.97,262888.0,KEPT
NZ_CP062907.1.fna,1,1,51.21,112076.0,KEPT
NZ_JBJUTL010000017.1.fna,1,1,36.38,8896.0,KEPT
NZ_JAUTCY010000014.1.fna,1,1,29.87,32804.0,KEPT
NZ_CP132723.1.fna,1,1,48.58,6647.0,KEPT
NZ_RRLY01000074.1.fna,1,1,39.88,3132.0,KEPT
NZ_CP129386.1.fna,1,1,50.15,94398.0,KEPT
NZ_JAUAMI010000003.1.fna,1,1,48.03,96922.0,KEPT
NC_000923.1.fna,1,1,39.25,6076.0,KEPT
NZ_CP117806.1.fna,1,1,31.19,28286.0,KEPT
NZ_CP079902.1.fna,1,1,37.99,3064.0,KEPT
NZ_PGEG01000569.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP064492.1.fna,1,1,27.53,25966.0,KEPT
NZ_KY000048.1.fna,1,1,56.77,217843.0,KEPT
NZ_JAQFKI010000175.1.fna,1,1,51.71,1700.0,KEPT
NZ_CP112889.1.fna,1,1,44.59,4232.0,KEPT
NZ_MT232812.1.fna,1,1,53.23,130717.0,KEPT
NZ_AP023195.1.fna,1,1,45.38,8136.0,KEPT
NZ_GU811235.1.fna,1,1,61.90,35735.0,KEPT
NZ_CP066909.1.fna,1,1,51.13,5596.0,KEPT
NZ_CP071909.1.fna,1,1,52.56,115434.0,KEPT
NZ_QRAD01000119.1.fna,1,1,56.03,4078.0,KEPT
NZ_CP042118.1.fna,1,1,35.29,24070.0,KEPT
NZ_LR215014.1.fna,1,1,29.67,8174.0,KEPT
NZ_CP043453.1.fna,1,1,41.60,111162.0,KEPT
NZ_AJGY01000060.1.fna,1,1,52.20,69296.0,KEPT
NZ_CP067135.1.fna,1,1,55.38,7412.0,KEPT
NZ_CP063336.1.fna,1,1,52.40,4655.0,KEPT
NZ_CP036205.1.fna,1,1,47.27,51321.0,KEPT
NZ_JAAWVB010000035.1.fna,1,1,43.78,25889.0,KEPT
NZ_CP146344.1.fna,1,1,55.61,4958.0,KEPT
NZ_LR214993.1.fna,1,1,28.86,268163.0,KEPT
NZ_JAHOPA010000017.1.fna,1,1,28.89,25167.0,KEPT
NZ_CP136362.1.fna,1,1,63.10,48113.0,KEPT
NZ_CP024323.1.fna,1,1,27.22,24571.0,KEPT
NZ_CP082998.1.fna,1,1,51.33,4411.0,KEPT
NZ_CP044485.1.fna,1,1,39.29,68525.0,KEPT
NZ_CP177616.1.fna,1,1,50.15,99290.0,KEPT
NZ_CP121040.1.fna,1,1,63.94,52344.0,KEPT
NZ_AP025758.1.fna,1,1,40.80,4238.0,KEPT
NZ_CP091561.1.fna,1,1,46.85,215225.0,KEPT
NZ_AP022066.1.fna,1,1,49.36,95805.0,KEPT
NZ_AP018354.1.fna,1,1,51.86,87280.0,KEPT
NZ_JANUOH010000005.1.fna,1,1,41.70,2789.0,KEPT
NZ_MW646306.1.fna,1,1,52.04,116824.0,KEPT
NZ_RRJP01000173.1.fna,1,1,54.57,2694.0,KEPT
NZ_CP062835.1.fna,1,1,47.21,3256.0,KEPT
NZ_CP133364.1.fna,1,1,35.45,43822.0,KEPT
NZ_MH286947.1.fna,1,1,46.65,46161.0,KEPT
NZ_CP095810.1.fna,1,1,51.03,3753.0,KEPT
NZ_CP082951.1.fna,1,1,46.72,3228.0,KEPT
NZ_CP101777.1.fna,1,1,51.14,5596.0,KEPT
NZ_MN915013.1.fna,1,1,50.32,141890.0,KEPT
NZ_LR882940.1.fna,1,1,40.10,62266.0,KEPT
NZ_CP102316.1.fna,1,1,53.95,8110.0,KEPT
NZ_QOZV01000252.1.fna,1,1,31.42,1114.0,KEPT
NZ_ANAO01000014.1.fna,1,1,33.57,42830.0,KEPT
NZ_RRHB01000169.1.fna,1,1,47.11,8577.0,KEPT
NZ_CP160231.1.fna,1,1,42.68,6799.0,KEPT
NZ_CP054305.1.fna,1,1,51.71,125232.0,KEPT
NZ_JAUDFE010000076.1.fna,1,1,38.73,6165.0,KEPT
NZ_JBDYJQ010000133.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JAMYDI010000025.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP099958.1.fna,1,1,42.77,217497.0,KEPT
NZ_CP042339.1.fna,1,1,48.59,55253.0,KEPT
NZ_CP157433.1.fna,1,1,40.96,131370.0,KEPT
NZ_PP746479.1.fna,1,1,53.33,133766.0,KEPT
NZ_CP133365.1.fna,1,1,32.23,68504.0,KEPT
NG_048910.1.fna,1,1,53.24,1035.0,KEPT
NZ_ABQL01000019.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JBDYIY010000020.1.fna,1,1,55.56,1809.0,KEPT
NZ_CP133593.1.fna,1,1,37.54,3506.0,KEPT
NZ_JBDYFZ010000036.1.fna,1,1,60.52,16907.0,KEPT
NZ_JXTA01000076.1.fna,1,1,52.16,5545.0,KEPT
NC_015313.1.fna,1,1,61.83,15063.0,KEPT
NZ_CP074966.1.fna,1,1,50.26,6675.0,KEPT
NZ_SIMC01000003.1.fna,1,1,60.94,869724.0,KEPT
NC_017858.1.fna,1,1,54.60,47825.0,KEPT
NZ_RRIZ01000095.1.fna,1,1,48.89,7701.0,KEPT
NZ_NTGJ01000099.1.fna,1,1,52.35,3654.0,KEPT
NC_010069.1.fna,1,1,39.36,5673.0,KEPT
NZ_CP139374.1.fna,1,1,53.24,104335.0,KEPT
NZ_CP118328.2.fna,1,1,65.63,398449.0,KEPT
NZ_CP184064.1.fna,1,1,51.79,153878.0,KEPT
NZ_PGEH01000411.1.fna,1,1,31.49,3547.0,KEPT
NZ_CP121116.1.fna,1,1,59.61,136713.0,KEPT
NZ_CP108877.1.fna,1,1,69.90,546673.0,KEPT
NZ_MN657111.1.fna,1,1,38.68,6579.0,KEPT
NZ_JAMYDA010000028.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP068191.1.fna,1,1,34.52,14375.0,KEPT
NZ_PGSC01000688.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JACKZM010000459.1.fna,1,1,34.90,4275.0,KEPT
NZ_CP003718.1.fna,1,1,42.37,37058.0,KEPT
NZ_CP119722.1.fna,1,1,51.29,6723.0,KEPT
NZ_CP171511.1.fna,1,1,53.75,86093.0,KEPT
NZ_MT062911.1.fna,1,1,52.22,88903.0,KEPT
NZ_RRDI01000204.1.fna,1,1,48.52,5313.0,KEPT
NZ_CP017750.1.fna,1,1,63.04,544877.0,KEPT
NZ_JAFIQH010000005.1.fna,1,1,54.41,54350.0,KEPT
NZ_CP048889.1.fna,1,1,33.68,105079.0,KEPT
NZ_CP030245.1.fna,1,1,38.83,51167.0,KEPT
NZ_PGSC01000741.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP066620.1.fna,1,1,38.28,4093.0,KEPT
NZ_CP116076.1.fna,1,1,50.04,87625.0,KEPT
NZ_VKNV01000050.1.fna,1,1,52.08,70101.0,KEPT
NZ_CP047264.1.fna,1,1,56.13,4217.0,KEPT
NZ_CP152174.1.fna,1,1,50.06,3961.0,KEPT
NZ_OU659151.1.fna,1,1,37.42,153987.0,KEPT
NZ_JAMYCX010000061.1.fna,1,1,52.99,48179.0,KEPT
NZ_CP086794.1.fna,1,1,63.12,108626.0,KEPT
NZ_CP029972.1.fna,1,1,41.35,67759.0,KEPT
NZ_CP049129.1.fna,1,1,55.26,3373.0,KEPT
NZ_MUMO01000087.1.fna,1,1,57.92,12184.0,KEPT
NZ_JARQOB010000031.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_RRQA01000060.1.fna,1,1,42.35,56347.0,KEPT
NZ_PGSC01000724.1.fna,1,1,29.35,1114.0,KEPT
NZ_CP029436.1.fna,1,1,49.99,447095.0,KEPT
NZ_JBDYKD010000025.1.fna,1,1,55.74,26069.0,KEPT
NZ_CP083577.1.fna,1,1,61.63,45336.0,KEPT
NZ_CP130159.1.fna,1,1,46.32,69039.0,KEPT
NZ_CP053367.1.fna,1,1,45.83,3404.0,KEPT
NZ_SIOR01000002.1.fna,1,1,61.13,303587.0,KEPT
NZ_CP056221.1.fna,1,1,53.53,4386.0,KEPT
NZ_CP064553.1.fna,1,1,29.34,43414.0,KEPT
NZ_JBDYHA010000020.1.fna,1,1,54.41,1406.0,KEPT
NC_017204.1.fna,1,1,34.97,51488.0,KEPT
NZ_CP133942.1.fna,1,1,43.79,3960.0,KEPT
NZ_CP036429.1.fna,1,1,71.56,124260.0,KEPT
NZ_CP169071.1.fna,1,1,64.28,70761.0,KEPT
NZ_CP096694.1.fna,1,1,34.79,22354.0,KEPT
NC_020567.1.fna,1,1,32.29,32700.0,KEPT
NZ_CP128967.1.fna,1,1,50.69,47664.0,KEPT
NZ_CP112964.1.fna,1,1,39.57,1314.0,KEPT
NZ_LR135785.1.fna,1,1,36.92,4147.0,KEPT
NZ_CP146825.1.fna,1,1,30.64,2007.0,KEPT
NG_048128.2.fna,1,1,60.81,1424.0,KEPT
NZ_RRHZ01000157.1.fna,1,1,54.36,1010.0,KEPT
NZ_LAUI01000013.1.fna,1,1,62.83,3339.0,KEPT
NG_048632.1.fna,1,1,54.98,1246.0,KEPT
NZ_CP023150.1.fna,1,1,65.32,24702.0,KEPT
NZ_CP142894.1.fna,1,1,34.42,90968.0,KEPT
NZ_RBVK01000127.1.fna,1,1,29.78,8406.0,KEPT
NZ_OZ111461.1.fna,1,1,51.22,63589.0,KEPT
NZ_JBAWJA020000014.1.fna,1,1,30.61,27866.0,KEPT
NZ_CP075706.1.fna,1,1,51.10,6335.0,KEPT
NZ_CP137424.1.fna,1,1,46.98,328537.0,KEPT
NZ_KX687704.1.fna,1,1,58.92,50329.0,KEPT
NZ_AHAV01000209.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_AP022198.1.fna,1,1,60.24,42961.0,KEPT
NZ_CP040666.1.fna,1,1,27.17,27267.0,KEPT
NZ_CP021481.1.fna,1,1,41.91,34853.0,KEPT
NZ_CP050897.1.fna,1,1,58.05,208600.0,KEPT
NZ_CP070972.1.fna,1,1,53.08,106126.0,KEPT
NZ_RRSE01000204.1.fna,1,1,57.85,1236.0,KEPT
NZ_CP042480.1.fna,1,1,53.37,176400.0,KEPT
NZ_QXXP01000124.1.fna,1,1,46.86,3722.0,KEPT
NZ_JBDKYM010000207.1.fna,1,1,40.28,12484.0,KEPT
NZ_CP075087.1.fna,1,1,31.13,23569.0,KEPT
NZ_VUJE01000021.1.fna,1,1,45.40,1097.0,KEPT
NZ_CP077762.1.fna,1,1,48.19,56404.0,KEPT
NZ_CP171710.1.fna,1,1,35.12,185386.0,KEPT
NZ_JAHENG010000049.1.fna,1,1,32.75,3383.0,KEPT
NC_012859.1.fna,1,1,41.27,3504.0,KEPT
NZ_NTGK01000132.1.fna,1,1,47.24,6565.0,KEPT
NZ_RRDH01000193.1.fna,1,1,48.35,7918.0,KEPT
NZ_CP034189.1.fna,1,1,58.13,36543.0,KEPT
NC_013546.1.fna,1,1,38.10,5486.0,KEPT
NZ_LT985264.1.fna,1,1,53.88,86770.0,KEPT
NZ_CP076473.1.fna,1,1,33.69,79679.0,KEPT
NZ_CP093918.1.fna,1,1,45.02,4991.0,KEPT
NZ_CP066354.1.fna,1,1,61.66,159206.0,KEPT
NZ_PP746478.1.fna,1,1,53.33,133772.0,KEPT
NZ_LHYV01000011.1.fna,1,1,26.57,124891.0,KEPT
NZ_CP076579.1.fna,1,1,47.24,18285.0,KEPT
NZ_CP029116.1.fna,1,1,48.20,25348.0,KEPT
NZ_CP144954.1.fna,1,1,40.54,1443.0,KEPT
NZ_CP137234.1.fna,1,1,42.70,124764.0,KEPT
NZ_JBEWYV010000001.1.fna,1,1,48.02,98970.0,KEPT
NC_014615.1.fna,1,1,50.21,165657.0,KEPT
NZ_CP172205.1.fna,1,1,50.94,110607.0,KEPT
NZ_CP160843.1.fna,1,1,59.25,100188.0,KEPT
NZ_CP175692.1.fna,1,1,52.07,130753.0,KEPT
NZ_LR135783.1.fna,1,1,35.60,172716.0,KEPT
NZ_CP146092.1.fna,1,1,63.79,1983207.0,KEPT
NZ_CP073999.1.fna,1,1,50.83,4145.0,KEPT
NZ_CP136599.1.fna,1,1,56.98,429722.0,KEPT
NZ_CP071268.1.fna,1,1,56.31,3223.0,KEPT
NZ_CP019356.1.fna,1,1,47.22,275899.0,KEPT
NZ_OQ553939.1.fna,1,1,29.24,25341.0,KEPT
NZ_RRDJ01000178.1.fna,1,1,53.36,11644.0,KEPT
NZ_CP100329.1.fna,1,1,36.48,4285.0,KEPT
NZ_CP008844.1.fna,1,1,53.10,55298.0,KEPT
NZ_CP047395.1.fna,1,1,38.79,40946.0,KEPT
NZ_CP127990.1.fna,1,1,55.08,104355.0,KEPT
NZ_JBDYHA010000032.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP165893.1.fna,1,1,55.25,3544.0,KEPT
NZ_JAXUFS010000018.1.fna,1,1,28.74,3125.0,KEPT
NZ_JACKZM010000424.1.fna,1,1,39.68,1114.0,KEPT
NZ_CP028998.1.fna,1,1,55.04,10077.0,KEPT
NZ_CP114645.1.fna,1,1,30.86,26574.0,KEPT
NZ_CP038813.1.fna,1,1,38.82,79942.0,KEPT
NZ_CP121225.1.fna,1,1,35.68,4241.0,KEPT
NZ_CP035722.1.fna,1,1,50.72,69541.0,KEPT
NZ_MK430046.1.fna,1,1,49.89,162251.0,KEPT
NZ_JBDYDR010000051.1.fna,1,1,51.82,7223.0,KEPT
NZ_CP170665.1.fna,1,1,66.48,308781.0,KEPT
NZ_CP141825.1.fna,1,1,33.06,5012.0,KEPT
NZ_JAIVKF010000116.1.fna,1,1,31.24,10825.0,KEPT
NZ_CP081754.1.fna,1,1,49.07,3210.0,KEPT
NZ_CP144886.1.fna,1,1,53.01,76697.0,KEPT
NZ_CP034153.1.fna,1,1,62.18,106843.0,KEPT
NZ_RRGU01000204.1.fna,1,1,46.40,6910.0,KEPT
NZ_CP157250.1.fna,1,1,33.52,72322.0,KEPT
NZ_CP080152.1.fna,1,1,46.84,8909.0,KEPT
NZ_CP103310.1.fna,1,1,63.92,100921.0,KEPT
NZ_CP177595.1.fna,1,1,45.27,9611.0,KEPT
NZ_CP184012.1.fna,1,1,47.14,5628.0,KEPT
NZ_CP092760.1.fna,1,1,53.34,228671.0,KEPT
NZ_LR890695.1.fna,1,1,47.51,5167.0,KEPT
NZ_KX912254.1.fna,1,1,61.72,9016.0,KEPT
NZ_CP104616.1.fna,1,1,51.66,3885.0,KEPT
NZ_KT334398.1.fna,1,1,54.68,5104.0,KEPT
NC_019202.1.fna,1,1,60.93,103532.0,KEPT
NZ_OW970561.1.fna,1,1,53.24,121082.0,KEPT
NZ_LLAH01000129.1.fna,1,1,37.63,1536.0,KEPT
NZ_CP089423.1.fna,1,1,52.31,6664.0,KEPT
NZ_JSEL01000037.1.fna,1,1,34.37,11943.0,KEPT
NZ_CP061372.1.fna,1,1,57.67,9758.0,KEPT
NZ_JACKZP010000287.1.fna,1,1,33.86,3786.0,KEPT
NZ_JBFBPA010000002.1.fna,1,1,47.60,92722.0,KEPT
NZ_CP060525.1.fna,1,1,55.58,2096.0,KEPT
NZ_PQ203015.1.fna,1,1,51.10,68728.0,KEPT
NZ_CP177912.1.fna,1,1,50.14,101698.0,KEPT
NZ_MN328348.1.fna,1,1,50.81,119493.0,KEPT
NZ_MF807213.1.fna,1,1,36.81,5143.0,KEPT
NZ_CP016362.1.fna,1,1,33.52,11745.0,KEPT
NZ_CP067387.1.fna,1,1,46.24,3335.0,KEPT
NZ_CP177565.1.fna,1,1,50.20,94251.0,KEPT
NZ_CP074187.1.fna,1,1,60.31,32930.0,KEPT
NZ_JAQFLG010000154.1.fna,1,1,52.83,2631.0,KEPT
NZ_CP053443.1.fna,1,1,61.09,260097.0,KEPT
NZ_CP171695.1.fna,1,1,35.64,65255.0,KEPT
NZ_PGSA01000432.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP041251.1.fna,1,1,42.49,35253.0,KEPT
NZ_CP071314.1.fna,1,1,58.94,90919.0,KEPT
NZ_SIQD01000003.1.fna,1,1,61.41,480870.0,KEPT
NZ_CM010403.1.fna,1,1,56.30,2890.0,KEPT
NZ_JAZICI010000051.1.fna,1,1,30.19,30601.0,KEPT
NZ_CP025052.1.fna,1,1,57.34,59923.0,KEPT
NZ_CP177188.1.fna,1,1,26.61,47899.0,KEPT
NZ_LAUH01000309.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_RRML01000117.1.fna,1,1,52.21,5256.0,KEPT
NZ_CP180407.1.fna,1,1,60.75,438797.0,KEPT
NZ_RRET01000142.1.fna,1,1,57.62,2449.0,KEPT
NZ_CP166699.1.fna,1,1,50.32,36465.0,KEPT
NZ_CP128174.1.fna,1,1,61.49,65982.0,KEPT
NZ_CP076711.1.fna,1,1,42.61,69043.0,KEPT
NZ_AP022258.1.fna,1,1,51.71,72104.0,KEPT
NZ_CP066519.1.fna,1,1,51.43,228076.0,KEPT
NZ_OZ111531.1.fna,1,1,55.16,9294.0,KEPT
NZ_MF693349.1.fna,1,1,42.58,62717.0,KEPT
NZ_CP055603.1.fna,1,1,49.62,33901.0,KEPT
NZ_CP025692.1.fna,1,1,39.05,55589.0,KEPT
NZ_LAUH01000213.1.fna,1,1,60.52,8568.0,KEPT
NZ_JYJX01000221.1.fna,1,1,49.42,2428.0,KEPT
NZ_JAHSTZ010000064.1.fna,1,1,52.41,19236.0,KEPT
NZ_JBAKHZ010000051.1.fna,1,1,39.22,6319.0,KEPT
NZ_AELA02000004.1.fna,1,1,48.43,3339.0,KEPT
NZ_CP089155.1.fna,1,1,28.37,20730.0,KEPT
NZ_AP026957.1.fna,1,1,40.65,3793.0,KEPT
NZ_CP027564.1.fna,1,1,37.18,4613.0,KEPT
NZ_RRNN01000163.1.fna,1,1,50.65,2867.0,KEPT
NZ_CP129204.1.fna,1,1,51.61,51546.0,KEPT
NZ_MJDM01000054.1.fna,1,1,53.61,1649.0,KEPT
NZ_CP135705.1.fna,1,1,51.00,1549.0,KEPT
NZ_CP058575.1.fna,1,1,52.08,122379.0,KEPT
NZ_CP101769.1.fna,1,1,51.14,5596.0,KEPT
NZ_CP143684.1.fna,1,1,47.50,77676.0,KEPT
NZ_CP083899.1.fna,1,1,43.30,43907.0,KEPT
NZ_CP063490.1.fna,1,1,57.10,9902.0,KEPT
NZ_KX094555.1.fna,1,1,49.04,54035.0,KEPT
NZ_JSWD01000142.1.fna,1,1,23.71,26130.0,KEPT
NZ_CP108492.1.fna,1,1,69.88,868851.0,KEPT
NZ_MUMN01000074.1.fna,1,1,48.25,3192.0,KEPT
NZ_CP037434.1.fna,1,1,41.03,54979.0,KEPT
NZ_CP120358.1.fna,1,1,65.49,158172.0,KEPT
NZ_MK638972.1.fna,1,1,52.79,185643.0,KEPT
NZ_CP032062.1.fna,1,1,33.94,7652.0,KEPT
NZ_PQ126449.1.fna,1,1,47.66,291957.0,KEPT
NZ_MUMW01000100.1.fna,1,1,52.65,1493.0,KEPT
NZ_CP135717.1.fna,1,1,51.60,4074.0,KEPT
NZ_MUMQ01000108.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JACSEN010000039.1.fna,1,1,48.97,16136.0,KEPT
NC_023329.1.fna,1,1,50.73,104399.0,KEPT
NZ_CP010819.1.fna,1,1,31.63,8883.0,KEPT
NZ_NHYI01000083.1.fna,1,1,50.11,20178.0,KEPT
NZ_CP045865.1.fna,1,1,43.41,3306.0,KEPT
NZ_NHMX01000055.1.fna,1,1,51.96,36340.0,KEPT
NZ_CP024428.1.fna,1,1,63.83,24567.0,KEPT
NZ_OR724983.1.fna,1,1,41.85,33310.0,KEPT
NC_021836.1.fna,1,1,51.12,5644.0,KEPT
NZ_LR890329.1.fna,1,1,50.16,47582.0,KEPT
NZ_CP138692.1.fna,1,1,49.18,340160.0,KEPT
NZ_CP057108.1.fna,1,1,51.87,1552.0,KEPT
NZ_CP086535.1.fna,1,1,41.58,34058.0,KEPT
NZ_RRRT01000175.1.fna,1,1,50.44,6746.0,KEPT
